id,text,date,keywords,organization,rating
http://data.gesis.org/claimskg/creative_work/3006f0eb-db6c-59d2-bddb-2189e4b90358,'Millions of people have given up looking for work altogether.',03/20/2019,economy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/300da770-81e2-5b3c-9542-16bc710cef50,"'The governor’s cuts would kick over 8,000 people out of their homes.'",03/20/2019,"corrections and updates,housing,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/30cd454c-6fbd-5a88-88e9-9c8d2fe4cf8e,'Secretary Geithner has left the option on the table' of abandoning the dollar for a multinational currency.,03/20/2019,economy,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/311df61b-d33e-548c-ac16-efcba64b56d6,"In the past 27 months, President Barack Obama has created more private-sector jobs than 'in the Reagan recovery.'",03/20/2019,"economy,history,jobs",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/31ea157d-8112-531b-bea6-90faa1ab2c4b,'I didn't endorse' the federal stimulus bill.,03/20/2019,"economy,stimulus,taxes",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/320e87ae-4fb8-54fa-8d71-6644d6282b19,"'Jon Corzine, elected governor. Teams up with Barbara Buono. $1.2  billion sales tax increase? Passed. Most spending in state history? Passed. After Buono named budget chair, taxes and fees increase 23 times in just two years. State debt? Up $13.4 billion. Unemployment? Doubled.'",03/20/2019,"debt,jobs,state budget,state finances,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/321b1480-6e50-5712-87c3-7e94d7d9464b,"Since the Democrats’ stimulus went into effect last year, Ohio has lost about 150,000 Jobs.",03/20/2019,"economy,jobs,stimulus",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/327475a9-7f65-505b-8eef-101a03ea9069,'Twenty-five or 24 million people' are 'out of work or stopped looking for work.',03/20/2019,"economy,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/32f08c65-4a54-570e-b786-10cabdd06748,'The president gave the (auto) companies to the UAW.',03/20/2019,unions,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/332405d1-9d33-5bb9-818c-c13d25c34da7,'There are more Hoosiers going to work than ever before.',03/20/2019,"economy,job accomplishments,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/34dc16a2-5b7b-513f-92f5-5833cdc0f60e,"'Just in our first six months in office, Missouri moved up the rankings nine places ... of the best states to do business.'",03/20/2019,economy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/35066543-e238-5c22-9c6c-2637f289a531,'(M)ore Georgians have jobs than at any other time since October 2008.',03/20/2019,"economy,jobs",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/3506dd85-7728-56d1-afc4-2bc3a9ee022f,'If Trump had just put his father’s money in a mutual fund ... he’d have $8 billion.',03/20/2019,wealth,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/357a1616-d38f-589b-8fc1-05158bcc503a,"'When union membership goes down, so do (middle class) wages.'",03/20/2019,"income,unions",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/35d317ac-3662-5940-9adc-b74a387ff104,'We expanded charter' schools.,03/20/2019,education,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/35fba3a3-17aa-5677-9746-0a5298d5ce9f,"'The national economic recovery has led to higher than expected tax revenues and projected budget surpluses in nearly every state in the nation, including Wisconsin.'",03/20/2019,"state budget,state finances,states",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/36dde5bd-e617-5af4-ac96-f85bba9ab445,"The average Georgia family makes $6,000 less than the average family did 10 years ago when inflation is factored in.",03/20/2019,"economy,income",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/37048942-9ac0-5682-90a3-6fcf00a513a6,'Our campaign staff was the first to unionize in the history of politics.',03/20/2019,"elections,labor,unions,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/37342c43-21cb-50c6-9900-6174ff349faa,There have been 74 'school shootings in America since Sandy Hook.',03/20/2019,"children,education,guns",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/37acbc32-2ad3-5479-ac30-58264a1388d5,'Scott Walker gave Wisconsin job creation money to his cronies: corporate friends who contributed to his campaigns' and got $570 million in job-development incentives,03/20/2019,"campaign finance,economy,elections",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/38e87342-7ffa-5128-870a-32a8b05bb6e4,"'Every year, more than $40 million are leaving Missouri for the Lone Star State.'",03/20/2019,economy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/38f0842c-9d6a-5307-9262-d884d2600423,Says the Texas State Board of Education is considering eliminating references to Christmas and the Constitution in textbooks.,03/20/2019,education,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/398b1bc9-6816-555a-b5cb-03dd76323769,Ninety percent of the job growth in Virginia has been in the private sector.,03/20/2019,"economy,jobs",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/398b66f4-8245-5cce-9b5e-9cfe1045b589,"Georgia has had 12 school shootings in the two years since the mass killing at Sandy Hook Elementary School, more than any other state.",03/20/2019,"children,education,guns,public safety",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/39ced707-e2ab-5efe-9bd9-7271403a5f8f,'More than half of our unemployed Ohioans have been out of work for six months or more.',03/20/2019,economy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/39f1a4a2-5b8a-55d2-bc4e-03fe1cf0dfcd,"'At his father's bank, Alexi made tens of millions in risky loans to convicted mobsters. Then, the bank collapsed.'",03/20/2019,"candidate biography,crime,economy,message machine 2010",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3a64ebe7-e7fb-5f8f-87e4-5ac1527b7248,'The U.S. recorded its slowest economic growth in five years (2016). GDP up only 1.6%. Trade deficits hurt the economy very badly.',03/20/2019,"economy,trade",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3b49e474-b683-5651-ba00-5791ea3f2f99,"Democrats compare the infrastructure programs in the stimulus to the Eisenhower interstate program, 'but he proposed a $500 billion highway system, and they're going to put $30 billion' into roads and bridges.",03/20/2019,"stimulus,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3b96f7ea-03ce-5b25-a23c-4de6dd9068fc,'I’ve even cut my own salary -- twice.',03/20/2019,"government efficiency,job accomplishments,message machine 2010,state budget",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/3bb228a7-8c92-56c5-8442-06f1ee9174cf,Says a Republican bill 'pays for school construction with teacher pay raises.',03/20/2019,education,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/3c164ed7-e60a-5cf7-a423-dd371cea165d,'FACT: Unemployment rate has not decreased since @WVGovernor took office.',03/20/2019,"economy,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3c884b32-164c-524b-b8cf-d4edad0c9dcc,'Light rail does not reduce congestion.',03/20/2019,transportation,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3cbe379a-03d5-5508-b600-6261c7f9266f,'We have reduced funding for education the least. They've suffered the least cuts.',03/20/2019,"education,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3d1e992c-7081-59cb-b5c4-e504379aaca6,'Thirty-five states have accepted high-speed intercity rail money.',03/20/2019,"stimulus,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3d35b40d-6899-53e4-a88d-10da4286ce32,"In 2011, Milwaukee Public Schools 'will provide 77 cents in employee benefits for every dollar it spends on wages.'",03/20/2019,education,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3dbbf2b2-7924-587f-842b-f0baa8c7f5df,Georgia has saved $20 million through changes in criminal sentencing.,03/20/2019,"criminal justice,state budget",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/3dd945de-c649-5ba8-b53c-6ca646e1ff47,"Under Scott Walker's 'tax plan, the average Wisconsin taxpayer got just $11 a month. But corporations got $610 million in tax cuts. Millionaires got at least $1,400 per year.'",03/20/2019,"corporations,income,state budget,taxes,wealth",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3e9e9cdc-d443-5627-a9da-f35f817d3d93,Says Scott Bruun supports 'cutting the Department of Commerce and eliminating NOAA.',03/20/2019,economy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3ef36fbc-fd45-59c3-b16d-5ba96623c19a,'Rosalyn Dance voted against President Obama’s Medicaid expansion.',03/20/2019,"health care,state budget,voting record",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3f0e8b51-f642-5d3e-afaf-31a48ce338d1,Says Panasonic stayed in New Jersey because of the Business Retention and Relocation Assistance Grant (BRRAG) program.,03/20/2019,"economy,jobs,taxes",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/3f5dee5c-59ac-57ec-b30b-41b6b3539a47,The Senate Republican education plan is an unfunded mandate for local school districts.,03/20/2019,education,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/404065f7-5e8d-582d-88bc-26a305200f1e,Massachusetts schools 'are ranked No. 1 of all 50 states.',03/20/2019,"debates,education,states",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4067c5dd-a888-5b68-a6f9-1cf1904d940f,California’s deadly wildfires 'would never happen' with 'proper Forest Management.',03/20/2019,"environment,fires,government regulation,public safety,state government spending",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/40d2c5b5-4d60-5a5a-9c99-75445236bfb0,'Even the employees’ union for the IRS -- the very people in charge of enforcing this law -- are begging to be let out from under this law.',03/20/2019,"health care,unions",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/40e11d3e-066d-5599-a541-471bce379542,Says that Rep. Betty Sutton 'would rather riot with Occupy (Wall Street) than stand up for Ohio families.',03/20/2019,"economy,jobs,poverty,wealth",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/410d56ff-eac2-5334-8a24-c68a18111a2d,Says Gov. Scott Walker 'made more than $70 million in cuts to job training programs through (Wisconsin’s) technical colleges.',03/20/2019,"education,jobs,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/411d8979-fb0c-5fcd-b898-aae36ecd3140,"'Barbara Boxer voted to cut spending on Medicare benefits by $500 billion, cuts so costly to hospitals and nursing homes that they could stop taking Medicare altogether.'",03/20/2019,"health care,medicare,message machine 2010,retirement",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4133b623-1938-5119-bc82-c4ef860c735c,A recent economic uptick appears to 'coincide' with 'the expectation of a new Republican Congress.',03/20/2019,"economy,jobs",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/4161fcb2-d101-5874-a5a7-7243b5af50b7,"'We’re importing about 10 percent of our milk supply. We’re America’s Dairyland, but yet we don’t have enough milk in this state to meet the demand for our cheesemakers.'",03/20/2019,"agriculture,economy,states",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/41a3e343-3b15-57e9-9d72-f98e92e23db9,Says Thom Tillis 'gives tax breaks to yacht and jet owners.',03/20/2019,"message machine 2014,taxes,wealth",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/41bc1c0e-cab6-5c68-8dc0-dba41486920f,"'As Virginia’s governor, Allen cut spending and waste with bipartisan support.'",03/20/2019,"job accomplishments,regulation,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/41bda208-12ad-5083-8193-7e7e60c9ed43,"'For every one ESD superintendent position, we can pay for three speech pathologists, or three special needs instructors, or three classroom teachers.'",03/20/2019,"education,state budget",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/41d8d68a-1303-5611-935a-c985ab7022a3,'New Jersey is the only state in the union that spent less on higher education than it did at the beginning of the decade.',03/20/2019,"education,state finances",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/42019efb-c101-5911-8cdd-79bfb5cd6733,State Medicaid expansion 'will save our treasury $1 billion over the next eight years.',03/20/2019,"medicaid,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/425d8862-1b7a-521a-aacf-83a4e4fe8942,'One-third of the gasoline is purchased by out-of-state people' in Virginia,03/20/2019,"state budget,taxes,transportation",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/42c9286b-7530-5d90-94c7-ad56b05e7892,Missouri is '#1 in the nation for holding down tuition increases at public universities.',03/20/2019,"federal budget,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/42d69aee-bded-52fe-a850-e5b1eca8ed3e,The lack of an automatic braking system that could have prevented the Philadelphia Amtrak crash 'wasn't driven by a lack of funding. It just takes a while. They (Congress) just passed it in the recent past.',03/20/2019,"infrastructure,transportation",politifact,MIXTURE
