id,text,date,keywords,organization,rating
http://data.gesis.org/claimskg/creative_work/488cf1f2-6a65-5b0a-9978-78159d54fbda,"'Just a little over 60 percent of your electric bill, my electric bill, 60 percent of that is pass-throughs, whether they be for building of nuclear plants or whatever they may be.' A planned nuclear plant repair 'will only increase that percentage.'",03/19/2019,"energy,nuclear",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4a810d35-33e3-5c1e-b98c-b94568929029,'Right now every single one of the (oil) companies here today and dozens of others are drilling for free in the Gulf of Mexico on leases that will cost American taxpayers more than $50 billion in lost royalties.',03/19/2019,"energy,environment,federal budget,government efficiency,legal issues,oil spill",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4beada54-a92b-59bf-ad65-2009bd4a5393,Says Tom Hughes supports paving over thousands of acres with over-development and sprawl.,03/19/2019,"environment,housing",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/4c81dd51-fe19-5c39-8abf-ae5c56d51639,Says he couldn't keep a 42-inch redfish he caught because of fishing rules.,03/19/2019,oil spill,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/514d878f-32a0-5be6-9aa9-1366c72164ff,'New law (in California) makes it illegal to shower and do laundry on same day',03/19/2019,"corrections and updates,environment,fake news,water",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/51725413-5713-5b67-8459-2e426f1f1239,'No member of the American public has ever been killed by commercial nuclear power — a record unmatched by other fuels.',03/19/2019,"energy,nuclear",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/53af93c5-73b2-5a96-adc9-5f2ef5ffd92d,'A lot of the problems with forest fires ... is because of bad policy (not to clear out the forests) that was put in place by environmentalists.',03/19/2019,"environment,natural disasters,weather",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/595c7ba6-05ca-5a1d-9aed-ece2be863e96,'More than a million Californians' do not have 'clean water to bathe in or drink.',03/19/2019,"agriculture,environment,infrastructure,public health,public safety,water",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/5ad2176c-dacd-596b-ac2d-f27afef6fee0,"'More people hunt and fish in Texas in a given year than attend the... games of the Dallas Cowboys, the Dallas Mavericks, the Houston Texans and the Houston Rockets combined.'",03/19/2019,"environment,recreation",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/5e68b613-49d6-5abd-95f6-16fc1a509020,Drilling for oil on the Outer Continental Shelf and in parts of Alaska will  'immediately reduce our dangerous dependence on foreign oil.',03/19/2019,"economy,energy",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/5fe8399c-268d-5310-99b2-1f02da3c1917,The United States sends '$300 billion -- half our trade deficit -- overseas for oil to unstable and unfriendly regimes.',03/19/2019,"energy,new hampshire 2012",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/609a1f81-ab46-5d91-91ec-c4a95289ae9b,'We now have more jobs in solar than we do in oil.',03/19/2019,"economy,energy,environment,jobs,labor",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/6174c599-28b2-543c-b9e8-1ef702301d61,'What (the Obama administration is) going to come out with in the next several months is you're not even going to be able to burn coal very limitedly in the existing plants.',03/19/2019,"climate change,energy,environment,government regulation",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/61e70498-1dc6-5645-bd15-e5a8d79a6da4,Says 'the area damaged by Hurricane Sandy represents roughly 10 percent of our nation's economy.',03/19/2019,"economy,weather",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/68b4a8f9-fffa-5b12-ba0d-cad7d729da73,Says Charlie 'Crist made it easier for Duke to take your money.',03/19/2019,"energy,florida",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/69cfa957-0c6e-5865-a891-0618efa7f50d,'...the earth moves closer to the sun every year – you know the rotation of the earth. We’re moving closer to the sun.',03/19/2019,climate change,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/69ee1557-c7ab-5289-bbb7-a0d4dc700219,"Replacing 100,000 old toilets with water-efficient models has saved 2.4 million gallons of water every day.",03/19/2019,"environment,water",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/6aba4d82-c3e5-5ee0-8f8b-44c9699a1f9d,'I have disagreed strongly with the Bush administration on this issue' of global warming.,03/19/2019,environment,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/6cd57e8f-598d-5fba-bcd5-08f740bc8102,Fully inflating tires is 'a step that every expert says would absolutely reduce our oil consumption by 3 to 4 percent.',03/19/2019,energy,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/6ce0ad23-be4e-51f8-90a9-b04473d26f03,"'Barack Obama accepted $200,000 from executives and employees of oil companies.'",03/19/2019,energy,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/6fe0f9a3-86bf-553a-8814-47ff7d1edafb,"Says it probably costs more than $300,000 to run for a seat on the Pedernales Electric Cooperative board of directors.",03/19/2019,"elections,energy",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/710cd7ac-2347-52c1-a7c8-e6b67079a62b,Says the EPA 'outsourced the scientific basis for its greenhouse gas regulation to a scandal-plagued international organization that cannot be considered objective or trustworthy.',03/19/2019,"energy,environment,legal issues",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/7381d4b5-4111-559f-9745-f61b5e05f2ac,'Mayor White has major stake in Barnett Shale production company.',03/19/2019,"economy,energy,environment,transparency",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/73ae417e-7ddf-5a12-ba11-fb2fba83bb13,Says it wasn't until he and a Senate colleague were able to 'wrangle the actual streaming video' from BP that scientists were able to calculate the oil spill flow.,03/19/2019,"energy,environment,oil spill",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/747a3eae-f46d-5480-baa0-5b7957ac55c9,Recent solar energy policies in Georgia 'have resulted in rate hikes and did not result in solar becoming any more economically viable.',03/19/2019,energy,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/7525635c-cd22-5267-8cef-35f949e5735d,A 5-cent charge on paper bags is a tax.,03/19/2019,"environment,taxes",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/7552d8c8-02d5-5ba4-be66-9333aaf6aceb,A bill to advance the Keystone XL Pipeline 'is an earmark' under House rules.,03/19/2019,"climate change,congressional rules,environment,federal budget,infrastructure",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/78ceae6b-9ac6-53c4-b996-cdb3b9a455bb,"'If you care about the environment, we've got record funding.'",03/19/2019,environment,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/794a1732-47cb-5133-b537-9fb5fb6fcbea,The 'post-Soviet industrial meltdown is responsible for most of the progress in reducing carbon emissions that Europe is able to claim.',03/19/2019,"climate change,environment,pundits",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/7a0365cc-2fa1-5a77-aa50-331f14834a55,'We have spent $350 million to deal with sea-level rise' in the Miami area and 'hundreds of millions of dollars to deal with coral reefs.',03/19/2019,"climate change,water",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/7cb0e0de-fea0-5cad-be86-0b9d3458a1a6,"The Texas leg of the Keystone pipeline 'has already created 4,800 jobs in just the year it's been up and running.'",03/19/2019,"energy,jobs",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/7f304379-2509-5eb5-918f-37bc1d94ba59,'It is ironic that (First Energy Corp. is) going to have a name on our (football stadium) where we (Cleveland Public Power) supply the electricity.',03/19/2019,"city budget,energy,infrastructure",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/7f469450-14e5-5d15-8eaf-8f693bcae3f9,"'61 percent of non-tea party Republicans actually agree...there is 'solid evidence the earth is warming,' ...[but] 70 percent of tea partiers, contrarily, say there is 'no solid evidence' the earth is warming.'",03/19/2019,"bipartisanship,cap and trade,climate change,environment,regulation,science",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/84d6c1aa-613d-5798-8869-078018254738,"'Gov. (Pat) McCrory took $500,000 directly out of the disaster relief fund. And you know what it’s for? House Bill 2.'",03/19/2019,"gays and lesbians,natural disasters,sexuality,state budget,state finances,states,weather",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/855a31af-04f0-5ee7-b7dc-2be86060c488,The Black River’s water quality is 'rated at the very top in North Carolina.',03/19/2019,"environment,public health,water",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/87460136-8fa3-5ac8-997c-95796b1e9fc2,Claims Ohio Gov. John Kasich says climate change is a problem.,03/19/2019,"climate change,environment",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/8a863c4a-1857-5065-96e9-ba3646839788,"'No one in Rhode Island -- not just children, no one in Rhode Island -- should eat more than one serving of freshwater fish caught in our state each month.'",03/19/2019,"animals,environment,food safety,government regulation,public health",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/8b8e80db-23f7-5aef-9927-c92812c9feae,A Republican-sponsored Wisconsin mining bill 'will take at least seven years to create jobs.',03/19/2019,"environment,government regulation,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/8d46f445-a37b-5b38-a671-c09c6c0e49b2,"As a student at Occidental College in Los Angeles from 1979 to 1981, 'there were days where folks couldn't go outside. … because of all the pollution in the air.'",03/19/2019,"environment,history,public health",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/8f5954d7-f8cb-59c0-abde-46324249ab4b,"Says. Rep. Joe Barton, R-Texas, once said, 'Wind is a finite resource and harnessing it would slow the winds down, which would cause the temperature to go up.'",03/19/2019,"climate change,energy,environment,science",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9029ec1d-1283-5cf5-ade4-adbb4a94f09e,'Oil production is down 14 percent this year on federal land.',03/19/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9049861e-0d3c-5211-aa30-7d84fcd9dc2f,"'Twelve percent of the garbage collected in those SOLV cleanups, by volume, is plastic bags.'",03/19/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9510285e-9519-52ff-96b9-e91375ee307a,'There are already more American jobs in the solar industry than in coal mining.',03/19/2019,"climate change,energy,environment,jobs",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/97fba1c3-0715-5ad0-80ca-b479d254e764,It was President Obama's 'inaction that caused over three weeks to go by before he even approved the governor's plan to protect our marsh.',03/19/2019,"environment,oil spill,states",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9ab8c50c-a25c-5e40-ae04-207f60089bba,'Narragansett Bay waters are getting warmer -- 4 degrees Fahrenheit warmer in the winter since the 1960s.',03/19/2019,"climate change,environment,history,science",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9bd810e6-c115-5135-a8a8-ce0f25d51f94,'We have been confronted with an unexpected storm that has hit the metropolitan area.',03/19/2019,weather,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9d15507b-a80c-58ac-811e-966a58f6f891,"“We’re making more than ever off oil and gas right now, but it’s no secret that oil production in Texas peaked in the 1970s.”",03/19/2019,"children,education,energy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9da5e374-f3d7-576f-bc72-f5aaabbfc553,'Mike Morell testified and told Congress that the reason Obama has not bombed ISIS' oil fields is they're concerned about global warming.',03/19/2019,"climate change,energy,foreign policy,terrorism",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/9dd08ffd-030e-5789-9b47-c2e89b99eae0,"Says he 'beat (President Barack) Obama at the Supreme Court, saving coal jobs.'",03/19/2019,"energy,environment,legal issues",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9f0035af-187f-5dff-ae8f-e8345e374da6,Says an Internet meme shows people rejoicing over the Paris agreement.,03/19/2019,climate change,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/a06f3731-38a8-51f9-bbbd-dcc3ce56fd0a,'All pipelines that are coming into this country from now on has to be American steel.',03/19/2019,"energy,government regulation,infrastructure,trade",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/a16053d2-be93-5850-91c9-b18bd61afcd4,Obama voted for 'tax subsidies and giveways' that have slowed oil companies from pursuing clean energy sources.,03/19/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a1b3cd28-a5eb-5082-b463-355d3874e0ad,"'In reality, gas produced by fracking is worse for the climate than coal.'",03/19/2019,"climate change,public health",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a2e1b382-9473-5722-89e1-045413a53e46,On subsidies for ethanol production.,03/19/2019,"agriculture,environment,federal budget",politifact,OTHER
