id,text,author,date,keywords,organization,rating
http://data.gesis.org/claimskg/creative_work/4dec0eae-89e4-5611-be3c-029db29b4e9b,"'Bill Richardson passed the first law in the nation giving National Guard soldiers $400,000 in life insurance.'",Bill Richardson,03/20/2019,military,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4e19d633-b109-522e-b48a-6863d5605c92,The Obama administration notified Poland and the Czech Republic about cancellation of major missile-defense facilities 'at the last minute in midnight phone calls.',Dick Cheney,03/20/2019,"foreign policy,military",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/4e1f0792-8139-5c2b-8487-6e5ea90b591b,Says he’s a 'retired U.S. Navy officer.',George P. Bush,03/20/2019,"candidate biography,military",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/4f60465d-3945-5f0b-b533-14b191a7c8b2,"Russian natural gas company 'Gazprom held Europe by the throat -- they were a monopoly, and now the U.S. is breaking into that monopoly with our exports of (liquefied natural gas).'",Pat Robertson,03/20/2019,"energy,foreign policy,trade",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4ffc9e60-109e-5673-9e20-ee868e38846c,"McCain's attacks on Obama are 'not true,' 'false,' 'baloney,' according to media outlets.",Barack Obama,03/20/2019,foreign policy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/50183c39-f574-5afe-aa92-4b7e782963b2,Says President Obama 'helped more than half a million veterans and military family members go to college through the Post-9/11 G.I. Bill.',Michelle Obama,03/20/2019,"afghanistan,iraq,veterans",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/54d22fab-4c81-516f-a147-7f2a9a2d7096,"'We borrow $4 billion every single day, much of it from China.'",Clint Eastwood,03/20/2019,"china,debt,economy,federal budget,foreign policy,message machine 2012",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/57e75571-33f1-5f40-b5f4-20ef11d568d6,Chemical weapons have been used 'probably 20 times' since the Persian Gulf War.,Ted Yoho,03/20/2019,"foreign policy,military,terrorism",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/590bd71c-8ac0-5b27-a4fd-5477345e6b1f,"In 2000, 'I wrote about Osama bin Laden, ‘We’ve got to take him out.’'",Donald Trump,03/20/2019,terrorism,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/59f8955e-12ed-57c4-bf94-886ead478f3e,John McCain and George W. Bush want to spend 'a trillion dollars in Iraq over the next 10 years.',Campaign to Defend America,03/20/2019,iraq,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/5a1984a6-0397-59b2-b581-cef6e967b3a3,"'While President Obama says all options are on the table for preventing a nuclear Iran, Hagel says military action is not a viable, feasible, responsible option.'",Emergency Committee for Israel,03/20/2019,"foreign policy,israel,military",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/5ba6cd8d-78b8-5f89-95df-f13acc02feb1,Obama 'suggested bombing Pakistan.',John McCain,03/20/2019,foreign policy,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/5d64cf32-0039-5ef4-a8bb-67fa2879090a,'Foreign aid makes up about 1 percent of our entire budget.',Barack Obama,03/20/2019,"federal budget,foreign policy",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/5dedd958-6b08-5165-8b83-cf400c6ad713,"Says that 'all those who do not answer directly to the president, they've said (repealing Don't Ask, Don't Tell) is a terrible idea.'",Louie Gohmert,03/20/2019,"gays and lesbians,military",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/5e7b2b92-787f-5892-aeb0-2747bbdc695b,"'For every extra year that a girl stays in secondary school, her chance of getting infected with HIV/AIDS decreases by half.'",Tim Kaine,03/20/2019,"education,foreign policy,public health,women",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/606abb06-dff5-5197-b5da-825b1bb162a4,"'When President Obama landed in Cuba on Air Force One, no leader was there, nobody, to greet him -- perhaps an incident without precedent in the long and prestigious history of Air Force One.'",Donald Trump,03/20/2019,foreign policy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/6228bca3-73c6-5bef-bfef-4e68b805e2b1,Says David Vitter 'answered a prostitute’s call minutes after he skipped a vote honoring 28 soldiers who gave their lives in defense of our freedom.',John Bel Edwards,03/20/2019,"candidate biography,military,sexuality",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/646b0847-34b8-5565-8367-a1134e57d921,'It is rare that a retirement grade determination is conducted for an officer previously retired from the U.S. armed forces.',Jack Reed,03/20/2019,"afghanistan,congress,military",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/6662ffec-69f0-58c6-80d5-0f7a8a6a0e0e,"'I have never lobbied against sanctions personally... to my knowledge, Exxon never directly lobbied against sanctions.",Rex Tillerson,03/20/2019,"energy,foreign policy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/66bfeb65-cd6c-5bb8-877d-538e33ba9324,'Documents released from the Soviet Union' show 'the Soviet Union started treating' President Ronald Reagan more seriously after Reagan fired the air traffic controllers.,Scott Walker,03/20/2019,"foreign policy,history,labor,transportation,unions",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/6b85688d-e023-52a5-a967-b96ee4736ca6,President Barack Obama 'said at the beginning of the negotiations that the basic approach was to dismantle Iran’s nuclear program in exchange for dismantling the sanctions.',Tom Cotton,03/20/2019,"foreign policy,military,nuclear",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/6f699842-a82c-5d4c-a7c6-e19772c871d3,"Due to the war in Iraq, '4,400 Americans are dead, 30,000 severely wounded and more than 100,000 are suffering from serious health problems related to post traumatic stress syndrome.'",Ron Paul,03/20/2019,iraq,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/74879a39-eeb9-5e3d-9ac5-6f49e3935e6c,'Haiti official getting ready to testify against Clinton Foundation corruption next week found dead with gunshot to the head.',US Political News,03/20/2019,"fake news,foreign policy",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/75ed4e03-fa22-55a1-82c4-a63e6f2f6e0b,'Among his (Obama's) pet projects is a bill ... which would commit the U.S. to spending 0.7 percent of gross national product on foreign aid.',Focus on the Family Action,03/20/2019,foreign policy,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/76077e37-3dc7-5688-b3f8-52493e2ccdcf,'Twenty-five percent of people in the country have said they changed their email and phone habits because of' the collection of data allowed by the Patriot Act.,Mark Pocan,03/20/2019,"civil rights,homeland security,terrorism",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/77037116-9560-5122-a286-24c2123d772b,The fastest-rising expense in the U.S. Defense Department is health care.,Saxby Chambliss,03/20/2019,"health care,military",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/777c756a-fd4c-53cd-b570-1e60af04f09c,South Korea doesn't pay the United States for U.S. troops that protect their country.,Donald Trump,03/20/2019,"federal budget,foreign policy,military",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/77f6c05d-691e-534f-af69-e7b780c480e1,'Michelle Nunn’s own plan says she funded organizations linked to terrorists.',David Perdue,03/20/2019,"elections,job accomplishments,terrorism",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/7afc0d9f-f419-5084-9536-b8f3b2555002,"'Since 9/11, right-wing extremists (incl anti-abortion, anti-gov) have killed more Americans than Islamic extremists.'",Sally Kohn,03/20/2019,"islam,terrorism",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/7b86ac16-93b0-5177-be7a-965783059236,Some 8.1 million of the estimated 11 million to 12 million people 'in this country illegally are working.',Ron Johnson,03/20/2019,"foreign policy,homeland security,immigration,regulation,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/7e058060-4d53-53d8-9a35-a09af0121b25,'1.53 million jobs are at risk (from potential defense cuts).',Randy Forbes,03/20/2019,"deficit,jobs,message machine 2012,military",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/7e65b60e-c7e7-5084-8dce-b10bc0d61f78,"In the U.S. agreement with the Cuban government, 'no commitment was made to allowing the establishment of political parties or to even begin the semblance of a transition to a democracy.'",Marco Rubio,03/20/2019,"foreign policy,human rights",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/80758628-e825-565d-a387-4a6f86f1185f,Donald Trump 'called the military that I served in a disaster.',John Hutson,03/20/2019,military,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/81ee006b-d134-52f7-ad8a-987a724f53f1,Says President Obama 'was proposing pinprick strikes' for military intervention in Syria.,Marco Rubio,03/20/2019,"candidate biography,foreign policy,military",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/8551e3dd-c63c-55c0-8ebf-127bf5c8cab9,"For 21 countries in Sub-Saharan Africa, 'we simply do not have data to say anything about trends in poverty.'",Morten Jerven,03/20/2019,"economy,foreign policy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/865e615c-ae31-512d-ae10-807273a48f9a,"After the U.S.-led military alliance ejected Saddam Hussein’s forces from Kuwait in 1991, the Kuwaitis 'never paid us.'",Donald Trump,03/20/2019,"foreign policy,history,military",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/8887ef84-85dd-5660-ae2e-891d76768e83,'All of our taxpayers are paying roughly 22% of the U.N. budget.',Rob Portman,03/20/2019,foreign policy,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/8930472b-9f35-5afe-87ab-67aa2a45ec3e,The Republican-controlled Wisconsin Senate approved a bill 'denying veterans the right to recover their medical costs for cancers they developed while serving their country.',Chris Larson,03/20/2019,"environment,military,veterans",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/8a779f7a-cefa-549e-98c2-a8ccd00c7b8e,'ISIS is infiltrating America and using Syrians to do it.',National Republican Congressional Committee,03/20/2019,"homeland security,terrorism",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/8b5ea45d-5eae-57a0-985a-ff64cf9db78b,On responding to chemical weapon use in Syria,Paul Ryan,03/20/2019,"foreign policy,military",politifact,OTHER
http://data.gesis.org/claimskg/creative_work/8ca7aac7-d3d2-5665-93ee-f751d3545ae6,"'Decorated Marine, two-tour Iraq war vet.'",Josh Mandel,03/20/2019,"candidate biography,iraq,job accomplishments,message machine 2010,military,public service,veterans",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/8f19c315-348c-5eec-87a7-be33deee4aca,"(Since 1990) 'every continent has seen substantial gains, with individual incomes growing by more than a third in every region of the developing world.'",Gayle Smith,03/20/2019,"economy,foreign policy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/8f39e4c9-3431-54e4-987f-66520461b5cc,Says he saw videotape 'of the people taking the money off the plane' to pay ransom to Iran for hostages.,Donald Trump,03/20/2019,foreign policy,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/8f8f7bad-125b-56c4-ba63-e95579b44333,'The president of the United States will be taking a trip over to India that is expected to cost the taxpayers $200 million a day.',Michele Bachmann,03/20/2019,foreign policy,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/8fce4f27-a0bc-5e7e-aff2-5e6a62d2fc2d,On whether NATO is 'obsolete.',Donald Trump,03/20/2019,"foreign policy,terrorism",politifact,OTHER
http://data.gesis.org/claimskg/creative_work/911bd5ed-8f2a-52a4-a5a7-84cbf8af5230,'The Iran Deal will facilitate and accelerate the nation of Iran acquiring nuclear weapons.',Ted Cruz,03/20/2019,"corrections and updates,foreign policy,nuclear",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/919139d2-c816-541a-b043-6e8f3983fc67,'I negotiated open borders to let fleeing refugees into safety from Kosovo.',Hillary Clinton,03/20/2019,foreign policy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/931e9a58-81bb-5ea8-8dd4-38d24f346f3d,"'For four days in Denver, the Democrats were afraid to use the words 'Islamic terrorism.''",Rudy Giuliani,03/20/2019,terrorism,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9357d471-9cfc-5c24-9609-c6d60ff3b146,"Says Milwaukee County Sheriff David A. Clarke Jr. has said Black Lives Matter 'is a terrorist movement, a hate group and calls it, Black LIES Matter.'",Sheriff David Clarke for U.S. Senate,03/20/2019,"candidate biography,civil rights,criminal justice,legal issues,terrorism",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/94ea4aab-4436-5cda-8316-6ab798a25ec5,"Water rates in Manila, Philippines, 'were raised up to 845 percent' when a subsidiary of the World Bank became a partial owner.",Gwen Moore,03/20/2019,"financial regulation,foreign policy,water",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/95a6271c-502f-5b9d-b49d-9d1db1006d9c,"'When Marcy Kaptur brought home $42 million for new manufacturing jobs, Dennis Kucinich voted 'no'.'",Marcy Kaptur,03/20/2019,"afghanistan,economy,iraq,jobs,message machine 2012",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/95f69f4b-8da1-5570-8ddb-a7805d1082cc,'We have done more in eight months than the previous administration has done in many years' against ISIS.,Donald Trump,03/20/2019,terrorism,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/976f1e7c-8696-5a1c-b3a8-7a400c34a097,"'Days after the (Osama bin Laden) raid, Hollywood was invited into the White House so that they could receive a briefing' that revealed intelligence sources and methods.",Special Operations OPSEC Education Fund,03/20/2019,"foreign policy,message machine 2012,military,terrorism",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/97d3204c-567b-59cb-bc93-e7b741812bc0,"'Why would our president close the embassy to the Vatican? Hopefully, it is not retribution for Catholic organizations opposing Obamacare.'",Jeb Bush,03/20/2019,"foreign policy,health care,religion",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/995aeb53-822b-5f1d-98de-91c3f696352c,On the main GOP presidential debate: 'Not one candidate on the debate stage has military experience … ',Jim Gilmore,03/20/2019,"candidate biography,military",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/996755ba-e600-5635-8f0a-23cf43572ff2,'I've been standing up against ... the Chinese government over women's rights and standing up for human rights.',Hillary Clinton,03/20/2019,foreign policy,politifact,MIXTURE
